703616,Netherlands,703616,150
703748,Germany,703748,50
703969,Germany,703969,35
704098,Germany,704098,36
704265,Germany,704265,35
704306,Germany,704306,70
704579,Italy,704579,79
705423,Netherlands,705423,219
705509,Netherlands,705509,97
705910,Germany,705910,40
705935,Netherlands,705935,275
706237,Germany,706237,89
706362,Germany,706362,65
706700,Germany,706700,68
708145,Italy,708145,1200
708528,Netherlands,708528,110
708929,Germany,708929,32
709158,Germany,709158,58
709326,France,709326,60
711452,Germany,711452,17
713557,Netherlands,713557,121
713715,Netherlands,713715,149
714243,Netherlands,714243,99
714312,Germany,714312,35
714520,Netherlands,714520,250
714728,Germany,714728,38
714884,Netherlands,714884,130
715728,Germany,715728,100
715799,Netherlands,715799,170
715819,Italy,715819,73
716107,Netherlands,716107,120
716781,Netherlands,716781,110
717446,Germany,717446,67
717608,France,717608,139
717871,Germany,717871,45
718433,Germany,718433,35
719623,Netherlands,719623,156
721291,Netherlands,721291,69
721768,Germany,721768,65
721897,Netherlands,721897,149
722871,Germany,722871,75
722997,Netherlands,722997,200
723001,Germany,723001,52
723003,Germany,723003,65
723097,Germany,723097,60
724304,Italy,724304,110
724306,Germany,724306,35
724346,Netherlands,724346,99
724499,Italy,724499,40
724856,France,724856,45
725694,Italy,725694,32
725992,Germany,725992,30
726236,Germany,726236,47
728099,Italy,728099,38
728115,Germany,728115,32
728144,Netherlands,728144,280
728145,Netherlands,728145,250
728330,Germany,728330,48
728527,Netherlands,728527,85
728713,Netherlands,728713,85
728865,Germany,728865,100
728920,Germany,728920,100
728981,Germany,728981,53
729241,Germany,729241,240
729260,Netherlands,729260,145
729317,Netherlands,729317,125
729395,Netherlands,729395,125
729454,Germany,729454,38
729913,Germany,729913,47
730832,Germany,730832,70
730916,Netherlands,730916,70
730965,Netherlands,730965,99
731624,Germany,731624,50
731834,Netherlands,731834,275
732204,Italy,732204,42
732509,Netherlands,732509,160
732525,Italy,732525,50
733654,Netherlands,733654,150
734886,Netherlands,734886,130
736966,Germany,736966,80
737374,Germany,737374,49
738921,Germany,738921,80
739363,Germany,739363,62
740374,Netherlands,740374,139
740537,France,740537,85
740616,Netherlands,740616,99
740995,Netherlands,740995,119
741043,Netherlands,741043,299
741398,Netherlands,741398,175
742160,Netherlands,742160,300
742211,Germany,742211,120
742415,Italy,742415,170
742634,Netherlands,742634,150
743889,Germany,743889,120
744158,Netherlands,744158,260
744264,Germany,744264,95
744386,Netherlands,744386,260
744520,Netherlands,744520,260
744574,Netherlands,744574,260
744659,Netherlands,744659,115
746067,Netherlands,746067,150
746807,Netherlands,746807,130
747847,Netherlands,747847,60
749134,Germany,749134,150
749324,Italy,749324,68
749334,France,749334,25
749508,Germany,749508,52
750717,Germany,750717,170
750743,Netherlands,750743,150
751774,Netherlands,751774,199
752358,Germany,752358,55
752422,France,752422,50
753097,Germany,753097,60
753525,Germany,753525,70
753655,United Kingdom,753655,50
753720,Netherlands,753720,240
754020,Netherlands,754020,219
754613,Netherlands,754613,250
755431,Netherlands,755431,140
755982,Netherlands,755982,89
758136,Germany,758136,100
758475,Netherlands,758475,90
758600,Netherlands,758600,235
758894,United Kingdom,758894,95
759060,Netherlands,759060,319
759299,Netherlands,759299,225
759402,Netherlands,759402,126
759590,Netherlands,759590,119
760035,Netherlands,760035,95
760599,Netherlands,760599,228
761411,Netherlands,761411,56
761453,Germany,761453,42
761821,Germany,761821,55
764511,Germany,764511,92
765240,France,765240,200
766048,Italy,766048,85
766188,Germany,766188,10
767461,Germany,767461,50
767840,Germany,767840,45
768274,Netherlands,768274,225
768418,Germany,768418,60
768466,Germany,768466,79
768616,Germany,768616,48
768737,Netherlands,768737,109
769334,Germany,769334,66
770281,Netherlands,770281,135
770435,Germany,770435,35
771217,Netherlands,771217,250
771343,Netherlands,771343,119
771758,Netherlands,771758,40
772353,Germany,772353,44
772511,Netherlands,772511,130
772627,Germany,772627,55
772740,Germany,772740,95
773066,Germany,773066,50
774471,United Kingdom,774471,35
775655,Netherlands,775655,118
776069,Germany,776069,120
776288,Netherlands,776288,94
776808,France,776808,80
777417,France,777417,89
777993,Germany,777993,190
778598,Germany,778598,150
778820,Netherlands,778820,140
779175,Netherlands,779175,80
779225,Netherlands,779225,425
779297,Netherlands,779297,170
779477,France,779477,65
780540,Germany,780540,99
780674,Netherlands,780674,150
780873,Netherlands,780873,165
781039,Germany,781039,50
781141,Germany,781141,62
781253,Netherlands,781253,149
782254,Netherlands,782254,210
782924,Germany,782924,75
782997,Germany,782997,75
783449,France,783449,49
783789,Germany,783789,85
784277,Netherlands,784277,175
784543,Netherlands,784543,140
784644,Netherlands,784644,111
784782,Germany,784782,45
785159,Germany,785159,159
785432,Netherlands,785432,200
787331,Netherlands,787331,110
788464,Germany,788464,89
788811,Germany,788811,455
789018,Germany,789018,55
789136,Germany,789136,51
789630,Netherlands,789630,125
789743,Netherlands,789743,260
790667,Germany,790667,85
791747,Germany,791747,30
793067,Germany,793067,60
793499,Netherlands,793499,110
793706,Italy,793706,35
793746,France,793746,70
793845,Netherlands,793845,80
794284,Germany,794284,50
794322,Netherlands,794322,150
794927,Netherlands,794927,75
795585,Italy,795585,80
795792,Germany,795792,40
795924,Germany,795924,82
796683,Netherlands,796683,255
798189,Netherlands,798189,99
798941,Netherlands,798941,110
799899,Germany,799899,38
800095,Netherlands,800095,200
800723,Netherlands,800723,124
800903,Germany,800903,79
801290,Germany,801290,50
801440,France,801440,70
801544,Netherlands,801544,150
802052,Netherlands,802052,120
803861,Germany,803861,85
803960,Germany,803960,79
804596,Italy,804596,59
804949,Germany,804949,55
805226,France,805226,42
805368,Netherlands,805368,110
806933,France,806933,104
807269,Netherlands,807269,144
807531,Netherlands,807531,160
807733,France,807733,55
808174,Germany,808174,47
809177,Netherlands,809177,299
810730,Netherlands,810730,349
811651,Netherlands,811651,140
811823,Germany,811823,197
812449,Germany,812449,79
813125,France,813125,58
813260,Italy,813260,120
813414,Germany,813414,39
814216,Netherlands,814216,200
814603,Germany,814603,90
814991,Netherlands,814991,170
815872,Netherlands,815872,250
816485,Germany,816485,45
816748,Germany,816748,62
816940,Netherlands,816940,85
817058,Netherlands,817058,190
817372,Germany,817372,55
817454,Germany,817454,95
817716,Netherlands,817716,129
818079,Netherlands,818079,125
818085,Netherlands,818085,125
818757,Germany,818757,55
818881,Netherlands,818881,135
819384,Germany,819384,49
819417,Germany,819417,42
819509,Netherlands,819509,150
819658,Germany,819658,106
819740,Germany,819740,65
820692,Netherlands,820692,85
820799,Germany,820799,45
821270,Germany,821270,31
821958,Netherlands,821958,29
822091,Germany,822091,69
822550,Netherlands,822550,195
822614,Netherlands,822614,179
822917,Germany,822917,109
823087,Germany,823087,500
823209,Germany,823209,80
823341,France,823341,90
823379,Italy,823379,70
823448,Netherlands,823448,110
823948,Netherlands,823948,85
824657,Germany,824657,61
827752,Germany,827752,45
828102,United Kingdom,828102,28
829241,Germany,829241,79
829306,Netherlands,829306,190
829409,Germany,829409,72
831316,Germany,831316,59
831334,Germany,831334,65
832389,Germany,832389,30
833589,Germany,833589,45
833641,Netherlands,833641,89
833737,Germany,833737,85
833975,Netherlands,833975,150
834233,Netherlands,834233,120
835418,France,835418,53
835550,Netherlands,835550,115
835627,Netherlands,835627,175
835872,Germany,835872,75
836938,Germany,836938,84
837143,Germany,837143,50
837713,France,837713,27
837908,Germany,837908,69
837972,Netherlands,837972,55
838769,Germany,838769,50
838885,Italy,838885,30
839727,Netherlands,839727,890
840346,Netherlands,840346,85
840628,Netherlands,840628,79
840890,Germany,840890,72
840951,Italy,840951,83
842408,Netherlands,842408,180
842573,Italy,842573,65
842774,Netherlands,842774,220
843138,Netherlands,843138,225
843830,Germany,843830,53
845788,France,845788,200
845807,France,845807,120
845815,France,845815,200
846458,Netherlands,846458,300
846552,Germany,846552,180
846610,Netherlands,846610,120
847093,Netherlands,847093,150
847396,Germany,847396,90
847730,Netherlands,847730,175
849431,Germany,849431,62
849993,Netherlands,849993,190
850645,Germany,850645,105
851044,Netherlands,851044,140
851630,Germany,851630,110
851688,Germany,851688,110
853645,Netherlands,853645,800
853819,United Kingdom,853819,62
854060,Netherlands,854060,193
854315,Germany,854315,80
854328,Netherlands,854328,250
856117,Germany,856117,20
856845,Germany,856845,100
856891,France,856891,300
857451,Germany,857451,60
857540,Germany,857540,72
857548,Germany,857548,35
857794,Netherlands,857794,141
858666,Netherlands,858666,150
858946,France,858946,60
859833,Italy,859833,50
860193,Netherlands,860193,200
860436,Italy,860436,45
860671,Germany,860671,110
861698,Germany,861698,95
862411,Netherlands,862411,133
862432,Netherlands,862432,109
862446,Netherlands,862446,135
862597,Netherlands,862597,145
863116,Germany,863116,95
863683,Germany,863683,111
863828,France,863828,50
863877,Netherlands,863877,175
865181,Netherlands,865181,100
865222,Germany,865222,35
865244,France,865244,59
865328,Netherlands,865328,145
865908,Germany,865908,65
866332,Germany,866332,39
866523,Netherlands,866523,80
867196,Germany,867196,146
867418,Netherlands,867418,80
867488,France,867488,280
867981,Germany,867981,24
868206,Germany,868206,32
868470,Germany,868470,59
868888,United Kingdom,868888,21
869793,Germany,869793,70
870076,United Kingdom,870076,39
870150,Netherlands,870150,47
870225,Netherlands,870225,180
870342,Netherlands,870342,110
871235,Germany,871235,69
871854,Germany,871854,44
871945,Germany,871945,69
871961,Germany,871961,80
872718,Germany,872718,45
872870,France,872870,350
872925,Germany,872925,74
872948,France,872948,76
872979,France,872979,80
874057,Netherlands,874057,200
874076,Netherlands,874076,100
874315,Netherlands,874315,110
874340,Netherlands,874340,77
874688,Netherlands,874688,315
876839,Germany,876839,120
877702,Netherlands,877702,150
877939,Germany,877939,24
878032,France,878032,135
878037,Germany,878037,79
878074,Germany,878074,90
878387,Germany,878387,69
879986,Netherlands,879986,89
880024,France,880024,890
880130,Germany,880130,47
880178,France,880178,80
880250,Germany,880250,27
880447,Germany,880447,55
881350,France,881350,200
881436,Germany,881436,59
881558,Netherlands,881558,120
881775,France,881775,495
881940,France,881940,495
883362,Germany,883362,29
883847,Germany,883847,48
883986,France,883986,55
884070,Netherlands,884070,80
884148,Italy,884148,47
884164,Netherlands,884164,110
884329,Netherlands,884329,125
884484,Germany,884484,35
884859,Germany,884859,120
885008,Netherlands,885008,229
885121,Germany,885121,44
885925,Germany,885925,750
886192,Netherlands,886192,90
886606,Netherlands,886606,145
888556,France,888556,70
889901,Germany,889901,57
890288,Netherlands,890288,200
890355,Netherlands,890355,185
891695,Netherlands,891695,198
891807,Italy,891807,100
892817,Italy,892817,50
892847,Italy,892847,95
892937,Netherlands,892937,239
893313,Germany,893313,33
895034,Italy,895034,61
895684,Netherlands,895684,200
895792,Netherlands,895792,250
896368,Netherlands,896368,150
897555,United Kingdom,897555,27
897910,Germany,897910,40
899264,Germany,899264,38
899265,Germany,899265,29
899729,Germany,899729,130
899970,Germany,899970,49
901417,Netherlands,901417,87
901569,Germany,901569,40
901789,Netherlands,901789,129
901837,Germany,901837,135
905090,Germany,905090,140
906446,Netherlands,906446,59
906460,Germany,906460,145
907742,Netherlands,907742,115
907791,Germany,907791,145
907910,Germany,907910,80
907928,United Kingdom,907928,28
907975,Netherlands,907975,170
908393,Germany,908393,65
909130,Germany,909130,75
912768,Netherlands,912768,150
912787,Germany,912787,79
913379,Germany,913379,299
913857,France,913857,25
913865,Germany,913865,60
914733,Germany,914733,30
914944,Germany,914944,29
915905,Italy,915905,160
916096,Netherlands,916096,210
916850,Netherlands,916850,255
917851,Netherlands,917851,99
918301,Germany,918301,70
919131,Netherlands,919131,399
919931,Germany,919931,92
920432,France,920432,43
920560,Netherlands,920560,150
920865,Netherlands,920865,145
921223,Germany,921223,65
921237,France,921237,35
922282,Netherlands,922282,295
922441,Netherlands,922441,139
923247,Netherlands,923247,200
924151,Netherlands,924151,125
925753,Germany,925753,35
926472,Italy,926472,85
926497,Germany,926497,74
926670,Germany,926670,78
927119,Netherlands,927119,129
929443,Germany,929443,165
929541,Germany,929541,35
929874,Germany,929874,89
931270,Netherlands,931270,115
931977,Netherlands,931977,395
932227,Netherlands,932227,129
933277,Germany,933277,30
933737,Netherlands,933737,95
934060,Netherlands,934060,440
935026,Germany,935026,85
935973,Italy,935973,95
936642,Germany,936642,55
937635,Netherlands,937635,175
937705,Germany,937705,43
938661,Germany,938661,44
938669,Netherlands,938669,185
939211,Netherlands,939211,130
939481,France,939481,50
939698,Netherlands,939698,195
940146,Netherlands,940146,90
940369,Netherlands,940369,171
941005,France,941005,80
941115,Germany,941115,39
941407,Netherlands,941407,145
942226,United Kingdom,942226,120
942867,Germany,942867,89
943643,France,943643,79
944794,Italy,944794,40
945340,France,945340,25
945373,Germany,945373,60
946142,Netherlands,946142,95
947362,Germany,947362,80
947437,Netherlands,947437,75
948728,Germany,948728,52
949276,Germany,949276,30
950245,Germany,950245,95
951483,Netherlands,951483,115
951605,Netherlands,951605,70
952460,Italy,952460,70
952957,Germany,952957,70
953017,Italy,953017,79
953086,Netherlands,953086,160
953206,France,953206,110
953240,France,953240,90
954077,Germany,954077,135
954633,Netherlands,954633,79
956104,France,956104,58
956277,France,956277,70
956611,Netherlands,956611,130
957182,Netherlands,957182,120
957217,Netherlands,957217,220
957396,Netherlands,957396,275
