663390,Amsterdam,663390,170
663697,Amsterdam,663697,340
664360,Bologna,664360,48
664697,Amsterdam,664697,87
665134,Amsterdam,665134,250
665250,Amsterdam,665250,139
665882,Berlin,665882,80
666142,Amsterdam,666142,120
667305,Amsterdam,667305,140
667333,Amsterdam,667333,147
667608,Berlin,667608,200
667763,Bordeaux,667763,99
667849,Berlin,667849,50
667899,Berlin,667899,25
667928,Amsterdam,667928,175
668962,Berlin,668962,75
669429,Berlin,669429,35
669729,Amsterdam,669729,199
670292,Bordeaux,670292,60
670524,Bologna,670524,60
670610,Bologna,670610,45
670725,Bologna,670725,75
670745,Amsterdam,670745,245
670828,Amsterdam,670828,190
671151,Berlin,671151,208
671958,Berlin,671958,45
673453,Amsterdam,673453,125
675277,Berlin,675277,100
675432,Bologna,675432,100
675673,Amsterdam,675673,100
675853,Bordeaux,675853,80
675886,Amsterdam,675886,69
676106,Bristol,676106,30
676548,Berlin,676548,68
676922,Amsterdam,676922,214
677642,Berlin,677642,35
678393,Amsterdam,678393,150
679838,Amsterdam,679838,295
680999,Berlin,680999,79
681038,Amsterdam,681038,90
681132,Berlin,681132,44
681420,Berlin,681420,45
682423,Berlin,682423,50
682461,Amsterdam,682461,175
682637,Berlin,682637,78
682748,Amsterdam,682748,250
682853,Berlin,682853,35
682854,Berlin,682854,95
683431,Amsterdam,683431,80
684271,Bologna,684271,110
685944,Berlin,685944,125
685990,Amsterdam,685990,65
686018,Amsterdam,686018,108
687635,Berlin,687635,65
688324,Bristol,688324,28
689619,Berlin,689619,100
689623,Amsterdam,689623,120
690226,Bologna,690226,100
690578,Berlin,690578,35
690757,Amsterdam,690757,175
691366,Berlin,691366,59
691469,Berlin,691469,100
692204,Bologna,692204,60
692906,Amsterdam,692906,70
693357,Berlin,693357,40
693432,Amsterdam,693432,250
693675,Amsterdam,693675,95
694850,Amsterdam,694850,85
694871,Berlin,694871,280
696113,Amsterdam,696113,120
696372,Berlin,696372,35
696647,Berlin,696647,80
697887,Berlin,697887,75
698672,Amsterdam,698672,119
698727,Berlin,698727,100
699443,Berlin,699443,38
699827,Berlin,699827,73
699991,Amsterdam,699991,95
700797,Amsterdam,700797,150
700806,Berlin,700806,45
700901,Amsterdam,700901,250
700993,Amsterdam,700993,149
701909,Berlin,701909,180
702047,Berlin,702047,39
702120,Amsterdam,702120,119
702124,Amsterdam,702124,80
702894,Amsterdam,702894,200
702921,Berlin,702921,85
703616,Amsterdam,703616,150
703748,Berlin,703748,50
703969,Berlin,703969,35
704098,Berlin,704098,36
704265,Berlin,704265,35
704306,Berlin,704306,70
704579,Bologna,704579,79
705423,Amsterdam,705423,219
705509,Amsterdam,705509,97
705910,Berlin,705910,40
705935,Amsterdam,705935,275
706237,Berlin,706237,89
706362,Berlin,706362,65
706700,Berlin,706700,68
708145,Bologna,708145,1200
708528,Amsterdam,708528,110
708929,Berlin,708929,32
709158,Berlin,709158,58
709326,Bordeaux,709326,60
711452,Berlin,711452,17
713557,Amsterdam,713557,121
713715,Amsterdam,713715,149
714243,Amsterdam,714243,99
714312,Berlin,714312,35
714520,Amsterdam,714520,250
714728,Berlin,714728,38
714884,Amsterdam,714884,130
715728,Berlin,715728,100
715799,Amsterdam,715799,170
715819,Bologna,715819,73
716107,Amsterdam,716107,120
716781,Amsterdam,716781,110
717446,Berlin,717446,67
717608,Bordeaux,717608,139
717871,Berlin,717871,45
718433,Berlin,718433,35
719623,Amsterdam,719623,156
721291,Amsterdam,721291,69
721768,Berlin,721768,65
721897,Amsterdam,721897,149
722871,Berlin,722871,75
722997,Amsterdam,722997,200
723001,Berlin,723001,52
723003,Berlin,723003,65
723097,Berlin,723097,60
724304,Bologna,724304,110
724306,Berlin,724306,35
724346,Amsterdam,724346,99
724499,Bologna,724499,40
724856,Bordeaux,724856,45
725694,Bologna,725694,32
725992,Berlin,725992,30
726236,Berlin,726236,47
728099,Bologna,728099,38
728115,Berlin,728115,32
728144,Amsterdam,728144,280
728145,Amsterdam,728145,250
728330,Berlin,728330,48
728527,Amsterdam,728527,85
728713,Amsterdam,728713,85
728865,Berlin,728865,100
728920,Berlin,728920,100
728981,Berlin,728981,53
729241,Berlin,729241,240
729260,Amsterdam,729260,145
729317,Amsterdam,729317,125
729395,Amsterdam,729395,125
729454,Berlin,729454,38
729913,Berlin,729913,47
730832,Berlin,730832,70
730916,Amsterdam,730916,70
730965,Amsterdam,730965,99
731624,Berlin,731624,50
731834,Amsterdam,731834,275
732204,Bologna,732204,42
732509,Amsterdam,732509,160
732525,Bologna,732525,50
733654,Amsterdam,733654,150
734886,Amsterdam,734886,130
736966,Berlin,736966,80
737374,Berlin,737374,49
738921,Berlin,738921,80
739363,Berlin,739363,62
740374,Amsterdam,740374,139
740537,Bordeaux,740537,85
740616,Amsterdam,740616,99
740995,Amsterdam,740995,119
741043,Amsterdam,741043,299
741398,Amsterdam,741398,175
742160,Amsterdam,742160,300
742211,Berlin,742211,120
742415,Bologna,742415,170
742634,Amsterdam,742634,150
743889,Berlin,743889,120
744158,Amsterdam,744158,260
744264,Berlin,744264,95
744386,Amsterdam,744386,260
744520,Amsterdam,744520,260
744574,Amsterdam,744574,260
744659,Amsterdam,744659,115
746067,Amsterdam,746067,150
746807,Amsterdam,746807,130
747847,Amsterdam,747847,60
749134,Berlin,749134,150
749324,Bologna,749324,68
749334,Bordeaux,749334,25
749508,Berlin,749508,52
750717,Berlin,750717,170
750743,Amsterdam,750743,150
751774,Amsterdam,751774,199
752358,Berlin,752358,55
752422,Bordeaux,752422,50
753097,Berlin,753097,60
753525,Berlin,753525,70
753655,Bristol,753655,50
753720,Amsterdam,753720,240
754020,Amsterdam,754020,219
754613,Amsterdam,754613,250
755431,Amsterdam,755431,140
755982,Amsterdam,755982,89
758136,Berlin,758136,100
758475,Amsterdam,758475,90
758600,Amsterdam,758600,235
758894,Bristol,758894,95
759060,Amsterdam,759060,319
759299,Amsterdam,759299,225
759402,Amsterdam,759402,126
759590,Amsterdam,759590,119
760035,Amsterdam,760035,95
760599,Amsterdam,760599,228
761411,Amsterdam,761411,56
761453,Berlin,761453,42
761821,Berlin,761821,55
764511,Berlin,764511,92
765240,Bordeaux,765240,200
766048,Bologna,766048,85
766188,Berlin,766188,10
767461,Berlin,767461,50
767840,Berlin,767840,45
768274,Amsterdam,768274,225
768418,Berlin,768418,60
768466,Berlin,768466,79
768616,Berlin,768616,48
768737,Amsterdam,768737,109
769334,Berlin,769334,66
770281,Amsterdam,770281,135
770435,Berlin,770435,35
771217,Amsterdam,771217,250
771343,Amsterdam,771343,119
771758,Amsterdam,771758,40
772353,Berlin,772353,44
772511,Amsterdam,772511,130
772627,Berlin,772627,55
772740,Berlin,772740,95
773066,Berlin,773066,50
774471,Bristol,774471,35
775655,Amsterdam,775655,118
776069,Berlin,776069,120
776288,Amsterdam,776288,94
776808,Bordeaux,776808,80
777417,Bordeaux,777417,89
777993,Berlin,777993,190
778598,Berlin,778598,150
778820,Amsterdam,778820,140
779175,Amsterdam,779175,80
779225,Amsterdam,779225,425
779297,Amsterdam,779297,170
779477,Bordeaux,779477,65
780540,Berlin,780540,99
780674,Amsterdam,780674,150
780873,Amsterdam,780873,165
781039,Berlin,781039,50
781141,Berlin,781141,62
781253,Amsterdam,781253,149
782254,Amsterdam,782254,210
782924,Berlin,782924,75
782997,Berlin,782997,75
783449,Bordeaux,783449,49
783789,Berlin,783789,85
784277,Amsterdam,784277,175
784543,Amsterdam,784543,140
784644,Amsterdam,784644,111
784782,Berlin,784782,45
785159,Berlin,785159,159
785432,Amsterdam,785432,200
787331,Amsterdam,787331,110
788464,Berlin,788464,89
788811,Berlin,788811,455
789018,Berlin,789018,55
789136,Berlin,789136,51
789630,Amsterdam,789630,125
789743,Amsterdam,789743,260
790667,Berlin,790667,85
791747,Berlin,791747,30
793067,Berlin,793067,60
793499,Amsterdam,793499,110
793706,Bologna,793706,35
793746,Bordeaux,793746,70
793845,Amsterdam,793845,80
794284,Berlin,794284,50
794322,Amsterdam,794322,150
794927,Amsterdam,794927,75
795585,Bologna,795585,80
795792,Berlin,795792,40
795924,Berlin,795924,82
796683,Amsterdam,796683,255
798189,Amsterdam,798189,99
798941,Amsterdam,798941,110
799899,Berlin,799899,38
800095,Amsterdam,800095,200
800723,Amsterdam,800723,124
800903,Berlin,800903,79
801290,Berlin,801290,50
801440,Bordeaux,801440,70
801544,Amsterdam,801544,150
802052,Amsterdam,802052,120
803861,Berlin,803861,85
803960,Berlin,803960,79
804596,Bologna,804596,59
804949,Berlin,804949,55
805226,Bordeaux,805226,42
805368,Amsterdam,805368,110
806933,Bordeaux,806933,104
807269,Amsterdam,807269,144
807531,Amsterdam,807531,160
807733,Bordeaux,807733,55
808174,Berlin,808174,47
809177,Amsterdam,809177,299
810730,Amsterdam,810730,349
811651,Amsterdam,811651,140
811823,Berlin,811823,197
812449,Berlin,812449,79
813125,Cenon,813125,58
813260,Bologna,813260,120
813414,Berlin,813414,39
814216,Amsterdam,814216,200
814603,Berlin,814603,90
814991,Amsterdam,814991,170
815872,Amsterdam,815872,250
816485,Berlin,816485,45
816748,Berlin,816748,62
816940,Amsterdam,816940,85
817058,Amsterdam,817058,190
817372,Berlin,817372,55
817454,Berlin,817454,95
817716,Amsterdam,817716,129
818079,Amsterdam,818079,125
818085,Amsterdam,818085,125
818757,Berlin,818757,55
818881,Amsterdam,818881,135
819384,Berlin,819384,49
819417,Berlin,819417,42
819509,Amsterdam,819509,150
819658,Berlin,819658,106
819740,Berlin,819740,65
820692,Amsterdam,820692,85
820799,Berlin,820799,45
821270,Berlin,821270,31
821958,Amsterdam,821958,29
822091,Berlin,822091,69
822550,Amsterdam,822550,195
822614,Amsterdam,822614,179
822917,Berlin,822917,109
823087,Berlin,823087,500
823209,Berlin,823209,80
823341,Bordeaux,823341,90
823379,Bologna,823379,70
823448,Amsterdam,823448,110
823948,Amsterdam,823948,85
824657,Berlin,824657,61
827752,Berlin,827752,45
828102,Bristol,828102,28
829241,Berlin,829241,79
829306,Amsterdam,829306,190
829409,Berlin,829409,72
831316,Berlin,831316,59
831334,Berlin,831334,65
832389,Berlin,832389,30
833589,Berlin,833589,45
833641,Amsterdam,833641,89
833737,Berlin,833737,85
833975,Amsterdam,833975,150
834233,Amsterdam,834233,120
835418,Bordeaux,835418,53
835550,Amsterdam,835550,115
835627,Amsterdam,835627,175
835872,Berlin,835872,75
836938,Berlin,836938,84
837143,Berlin,837143,50
837713,Carbon-Blanc,837713,27
837908,Berlin,837908,69
837972,Amsterdam,837972,55
838769,Berlin,838769,50
838885,Bologna,838885,30
839727,Amsterdam,839727,890
840346,Amsterdam,840346,85
840628,Amsterdam,840628,79
840890,Berlin,840890,72
840951,Bologna,840951,83
842408,Amsterdam,842408,180
842573,Bologna,842573,65
842774,Amsterdam,842774,220
843138,Amsterdam,843138,225
843830,Berlin,843830,53
845788,Bordeaux,845788,200
845807,Bordeaux,845807,120
845815,Bordeaux,845815,200
846458,Amsterdam,846458,300
846552,Berlin,846552,180
846610,Amsterdam,846610,120
847093,Amsterdam,847093,150
847396,Berlin,847396,90
847730,Amsterdam,847730,175
849431,Berlin,849431,62
849993,Amsterdam,849993,190
850645,Berlin,850645,105
851044,Amsterdam,851044,140
851630,Berlin,851630,110
851688,Berlin,851688,110
853645,Amsterdam,853645,800
853819,Bristol,853819,62
854060,Amsterdam,854060,193
854315,Berlin,854315,80
854328,Amsterdam,854328,250
856117,Berlin,856117,20
856845,Berlin,856845,100
856891,Bordeaux,856891,300
857451,Berlin,857451,60
857540,Berlin,857540,72
857548,Berlin,857548,35
857794,Amsterdam,857794,141
858666,Amsterdam,858666,150
858946,Bordeaux,858946,60
859833,Bologna,859833,50
860193,Amsterdam,860193,200
860436,Bologna,860436,45
860671,Berlin,860671,110
861698,Berlin,861698,95
862411,Amsterdam,862411,133
862432,Amsterdam,862432,109
862446,Amsterdam,862446,135
862597,Amsterdam,862597,145
863116,Berlin,863116,95
863683,Berlin,863683,111
863828,Bordeaux,863828,50
863877,Amsterdam,863877,175
865181,Amsterdam,865181,100
865222,Berlin,865222,35
865244,M̩rignac,865244,59
865328,Amsterdam,865328,145
865908,Berlin,865908,65
866332,Berlin,866332,39
866523,Amsterdam,866523,80
867196,Berlin,867196,146
867418,Amsterdam,867418,80
867488,Bordeaux,867488,280
867981,Berlin,867981,24
868206,Berlin,868206,32
868470,Berlin,868470,59
868888,Bristol,868888,21
869793,Berlin,869793,70
870076,Bristol,870076,39
870150,Amsterdam,870150,47
870225,Amsterdam,870225,180
870342,Amsterdam,870342,110
871235,Berlin,871235,69
871854,Berlin,871854,44
871945,Berlin,871945,69
871961,Berlin,871961,80
872718,Berlin,872718,45
872870,Bordeaux,872870,350
872925,Berlin,872925,74
872948,Bordeaux,872948,76
872979,Bordeaux,872979,80
874057,Amsterdam,874057,200
874076,Amsterdam,874076,100
874315,Amsterdam,874315,110
874340,Amsterdam,874340,77
874688,Amsterdam,874688,315
876839,Berlin,876839,120
877702,Amsterdam,877702,150
877939,Berlin,877939,24
878032,Pessac,878032,135
878037,Berlin,878037,79
878074,Berlin,878074,90
878387,Berlin,878387,69
879986,Amsterdam,879986,89
880024,Bordeaux,880024,890
880130,Berlin,880130,47
880178,Gradignan,880178,80
880250,Berlin,880250,27
880447,Berlin,880447,55
881350,Gradignan,881350,200
881436,Berlin,881436,59
881558,Amsterdam,881558,120
881775,Gradignan,881775,495
881940,Gradignan,881940,495
883362,Berlin,883362,29
883847,Berlin,883847,48
883986,Bordeaux,883986,55
884070,Amsterdam,884070,80
884148,Bologna,884148,47
884164,Amsterdam,884164,110
884329,Amsterdam,884329,125
884484,Berlin,884484,35
884859,Berlin,884859,120
885008,Amsterdam,885008,229
885121,Berlin,885121,44
885925,Berlin,885925,750
886192,Amsterdam,886192,90
886606,Amsterdam,886606,145
888556,Bordeaux,888556,70
889901,Berlin,889901,57
890288,Amsterdam,890288,200
890355,Amsterdam,890355,185
891695,Amsterdam,891695,198
891807,Bologna,891807,100
892817,Bologna,892817,50
892847,Bologna,892847,95
892937,Amsterdam,892937,239
893313,Berlin,893313,33
895034,Bologna,895034,61
895684,Amsterdam,895684,200
895792,Amsterdam,895792,250
896368,Amsterdam,896368,150
897555,Bristol,897555,27
897910,Berlin,897910,40
899264,Berlin,899264,38
899265,Berlin,899265,29
899729,Berlin,899729,130
899970,Berlin,899970,49
901417,Amsterdam,901417,87
901569,Berlin,901569,40
901789,Amsterdam,901789,129
901837,Berlin,901837,135
905090,Berlin,905090,140
906446,Amsterdam,906446,59
906460,Berlin,906460,145
907742,Amsterdam,907742,115
907791,Berlin,907791,145
907910,Berlin,907910,80
907928,Bristol,907928,28
907975,Amsterdam,907975,170
908393,Berlin,908393,65
909130,Berlin,909130,75
912768,Amsterdam,912768,150
912787,Berlin,912787,79
913379,Berlin,913379,299
913857,Ambar̬s-et-Lagrave,913857,25
913865,Berlin,913865,60
914733,Berlin,914733,30
914944,Berlin,914944,29
915905,Bologna,915905,160
916096,Amsterdam,916096,210
916850,Amsterdam,916850,255
917851,Amsterdam,917851,99
918301,Berlin,918301,70
919131,Amsterdam,919131,399
919931,Berlin,919931,92
920432,Bordeaux,920432,43
920560,Amsterdam,920560,150
920865,Amsterdam,920865,145
921223,Berlin,921223,65
921237,Talence,921237,35
922282,Amsterdam,922282,295
922441,Amsterdam,922441,139
923247,Amsterdam,923247,200
924151,Amsterdam,924151,125
925753,Berlin,925753,35
926472,Bologna,926472,85
926497,Berlin,926497,74
926670,Berlin,926670,78
927119,Amsterdam,927119,129
929443,Berlin,929443,165
929541,Berlin,929541,35
929874,Berlin,929874,89
931270,Amsterdam,931270,115
931977,Amsterdam,931977,395
932227,Amsterdam,932227,129
933277,Berlin,933277,30
933737,Amsterdam,933737,95
934060,Amsterdam,934060,440
935026,Berlin,935026,85
935973,Bologna,935973,95
936642,Berlin,936642,55
937635,Amsterdam,937635,175
937705,Berlin,937705,43
938661,Berlin,938661,44
938669,Amsterdam,938669,185
939211,Amsterdam,939211,130
939481,Bordeaux,939481,50
939698,Amsterdam,939698,195
940146,Amsterdam,940146,90
940369,Amsterdam,940369,171
941005,Bordeaux,941005,80
941115,Berlin,941115,39
941407,Amsterdam,941407,145
942226,Bristol,942226,120
942867,Berlin,942867,89
943643,Bordeaux,943643,79
944794,Bologna,944794,40
945340,Bordeaux,945340,25
945373,Berlin,945373,60
946142,Amsterdam,946142,95
947362,Berlin,947362,80
947437,Amsterdam,947437,75
948728,Berlin,948728,52
949276,Berlin,949276,30
950245,Berlin,950245,95
951483,Amsterdam,951483,115
951605,Amsterdam,951605,70
952460,Bologna,952460,70
952957,Berlin,952957,70
953017,Bologna,953017,79
953086,Amsterdam,953086,160
953206,Bordeau,953206,110
953240,Bordeaux,953240,90
954077,Berlin,954077,135
954633,Amsterdam-Zuidoost,954633,79
956104,Blanquefort,956104,58
956277,Bordeaux,956277,70
956611,Amsterdam,956611,130
957182,Amsterdam,957182,120
957217,Amsterdam,957217,220
957396,Amsterdam,957396,275
958267,Berlin,958267,35
958788,Berlin,958788,35
959013,Berlin,959013,110
961082,Amsterdam,961082,240
961864,Bologna,961864,60
962143,Berlin,962143,58
963328,Amsterdam,963328,95
964043,Bordeaux,964043,150
964986,Amsterdam,964986,349
965074,Berlin,965074,58
965115,Bordeaux,965115,70
965138,Berlin,965138,28
965843,Berlin,965843,30
967017,Bologna,967017,72
967061,Bologna,967061,50
967622,Berlin,967622,46
969200,Berlin,969200,82
969280,Berlin,969280,65
969862,Amsterdam,969862,95
970871,Berlin,970871,35
972033,Berlin,972033,65
972948,Berlin,972948,59
974427,Berlin,974427,95
975170,Bristol,975170,28
975599,Berlin,975599,69
977063,Berlin,977063,36
978043,Amsterdam,978043,169
978836,Bologna,978836,153
978852,Amsterdam,978852,76
978892,Berlin,978892,35
978945,Bologna,978945,45
978997,Berlin,978997,43
979026,Bologna,979026,50
979236,Bristol,979236,64
979758,Berlin,979758,49
981027,Berlin,981027,30
981083,Bologna,981083,120
981420,Bordeaux,981420,50
981445,Berlin,981445,30
981727,Bologna,981727,80
982907,Amsterdam,982907,179
983446,Bordeaux,983446,55
984052,Berlin,984052,46
984134,Amsterdam,984134,118
984501,Berlin,984501,40
984732,Berlin,984732,110
984989,Amsterdam,984989,55
985009,Berlin,985009,35
986324,Berlin,986324,35
987355,Amsterdam,987355,80
989222,Amsterdam,989222,250
989871,Berlin,989871,48
989881,Cenon,989881,69
990203,Bologna,990203,67
993645,Bologna,993645,104
993985,Berlin,993985,55
994398,Bordeaux,994398,220
995087,Amsterdam,995087,79
995235,Bristol,995235,40
996112,Amsterdam,996112,300
996270,Bristol,996270,23
997765,Amsterdam,997765,180
997825,Berlin,997825,70
998754,Amsterdam,998754,400
998822,Amsterdam,998822,295
999465,Berlin,999465,150
1000233,Pessac,1000233,75
1001947,Bologna,1001947,50
